code,name,share,bonus_share,conver_share,cash,report_date,reg_date,execute_date,end_date
600963,岳阳林纸,0.0,0.0,0.0,1.5,20060325,20060616,20060619,20051231
600729,重庆百货,0.0,0.0,0.0,1.6,20060401,20060616,20060619,20051231
000022,深赤湾A,0.0,0.0,0.0,7.47,20060413,20060616,20060619,20051231
600250,南纺股份,0.0,0.0,0.0,0.3,20060331,20060616,20060619,20051231
600059,古越龙山,0.0,0.0,0.0,2.0,20060412,20060616,20060619,20051231
600779,水井坊,0.0,0.0,0.0,1.3,20060429,20060616,20060619,20051231
600562,国睿科技,0.0,0.0,0.0,1.0,20060426,20060616,20060619,20051231
600439,瑞贝卡,2.0,0.0,2.0,2.0,20060316,20060616,20060619,20051231
600529,山东药玻,0.0,0.0,0.0,1.0,20060329,20060616,20060619,20051231
600352,浙江龙盛,0.0,0.0,0.0,1.0,20060328,20060616,20060619,20051231
600028,中国石化,0.0,0.0,0.0,0.9,20060403,20060616,20060619,20051231
002040,南京港,6.0,0.0,6.0,1.0,20060418,20060616,20060619,20051231
600027,华电国际,0.0,0.0,0.0,0.65,20060327,20060616,20060619,20051231
600798,宁波海运,0.0,0.0,0.0,1.5,20060310,20060616,20060619,20051231
600126,杭钢股份,0.0,0.0,0.0,1.7,20060420,20060615,20060616,20051231
600233,圆通速递,0.0,0.0,0.0,1.0,20060328,20060615,20060616,20051231
600195,中牧股份,0.0,0.0,0.0,1.0,20060315,20060615,20060616,20051231
600836,界龙实业,3.0,0.0,3.0,1.0,20060401,20060615,20060616,20051231
000837,秦川机床,0.0,0.0,0.0,0.2,20060328,20060615,20060616,20051231
000676,智度股份,0.0,0.0,0.0,0.6,20060318,20060615,20060616,20051231
600665,天地源,0.0,0.0,0.0,0.6,20060425,20060615,20060616,20051231
000012,南玻A,0.0,0.0,0.0,1.8,20060321,20060615,20060616,20051231
600712,南宁百货,0.0,0.0,0.0,0.2,20060418,20060615,20060616,20051231
600526,菲达环保,0.0,0.0,0.0,1.0,20060315,20060615,20060616,20051231
600571,信雅达,3.0,0.0,3.0,0.5,20060428,20060615,20060616,20051231
000158,常山股份,0.0,0.0,0.0,0.4,20060328,20060615,20060616,20051231
600726,华电能源,0.0,0.0,0.0,0.4,20060325,20060615,20060616,20051231
600368,五洲交通,0.0,0.0,0.0,0.6,20060321,20060615,20060616,20051231
600007,中国国贸,0.0,0.0,0.0,2.0,20060325,20060615,20060616,20051231
600036,招商银行,0.0,0.0,0.0,0.8,20060412,20060615,20060616,20051231
600791,京能置业,0.0,0.0,0.0,0.3,20060422,20060615,20060616,20051231
600896,览海投资,0.0,0.0,0.0,1.0,20060321,20060615,20060616,20051231
600346,恒力股份,0.0,0.0,0.0,0.5,20060420,20060615,20060616,20051231
600377,宁沪高速,0.0,0.0,0.0,1.45,20060410,20060615,20060616,20051231
600435,北方导航,6.0,3.0,3.0,0.5,20060516,20060615,20060616,20051231
000417,合肥百货,3.0,0.0,3.0,1.0,20060328,20060615,20060616,20051231
600662,强生控股,0.0,0.0,0.0,1.5,20060401,20060615,20060616,20051231
600817,*ST宏盛,3.0,3.0,0.0,0.0,20060407,20060615,20060616,20051231
600470,六国化工,0.0,0.0,0.0,1.7,20060320,20060614,20060615,20051231
600970,中材国际,0.0,0.0,0.0,3.9,20060325,20060614,20060615,20051231
600271,航天信息,0.0,0.0,0.0,3.0,20060316,20060614,20060615,20051231
600051,宁波联合,0.0,0.0,0.0,0.2,20060321,20060614,20060615,20051231
600644,乐山电力,0.0,0.0,0.0,1.0,20060428,20060614,20060615,20051231
002047,宝鹰股份,0.0,0.0,0.0,3.0,20060418,20060614,20060615,20051231
002003,伟星股份,0.0,0.0,0.0,3.0,20060414,20060614,20060615,20051231
600376,首开股份,5.0,0.0,5.0,0.5,20060415,20060614,20060615,20051231
600428,中远海特,0.0,0.0,0.0,2.0,20060323,20060614,20060615,20051231
000021,深科技,2.0,2.0,0.0,1.5,20060425,20060614,20060615,20051231
600592,龙溪股份,0.0,0.0,0.0,2.5,20060331,20060614,20060615,20051231
000759,中百集团,6.0,0.0,6.0,1.0,20060324,20060614,20060615,20051231
600527,江南高纤,0.0,0.0,0.0,1.2,20060408,20060613,20060614,20051231
000058,深赛格,0.8077,0.0,0.8077,0.0,20060429,20060613,20060614,20051231
600764,中电广通,0.0,0.0,0.0,0.3,20060316,20060613,20060614,20051231
600270,外运发展,0.0,0.0,0.0,1.0,20060329,20060613,20060614,20051231
600456,宝钛股份,0.0,0.0,0.0,3.0,20060217,20060613,20060614,20051231
600426,华鲁恒升,0.0,0.0,0.0,1.0,20060328,20060612,20060613,20051231
600491,龙元建设,6.0,0.0,6.0,1.5,20060428,20060612,20060613,20051231
600565,迪马股份,10.0,0.0,10.0,2.0,20060228,20060612,20060613,20051231
600189,吉林森工,0.0,0.0,0.0,3.0,20060328,20060612,20060613,20051231
600331,宏达股份,0.0,0.0,0.0,0.5,20060318,20060612,20060613,20051231
002011,盾安环境,0.0,0.0,0.0,1.0,20060321,20060612,20060613,20051231
000962,*ST东钽,0.0,0.0,0.0,0.45,20060321,20060612,20060613,20051231
002021,中捷资源,3.0,0.0,3.0,2.0,20060404,20060612,20060613,20051231
600295,鄂尔多斯,0.0,0.0,0.0,1.3,20060428,20060609,20060612,20051231
600969,郴电国际,0.0,0.0,0.0,1.2,20060408,20060609,20060612,20051231
002028,思源电气,0.0,0.0,0.0,2.0,20060228,20060609,20060612,20051231
600601,方正科技,0.0,0.0,0.0,0.2,20060318,20060609,20060612,20051231
600383,金地集团,0.0,0.0,0.0,1.5,20060325,20060609,20060612,20051231
600171,上海贝岭,0.0,0.0,0.0,0.4,20060325,20060609,20060612,20051231
600267,海正药业,0.0,0.0,0.0,1.0,20060321,20060609,20060612,20051231
600329,中新药业,0.0,0.0,0.0,1.5,20060330,20060609,20060612,20051231
000858,五粮液,0.0,0.0,0.0,1.0,20060408,20060609,20060612,20051231
600636,三爱富,3.0,3.0,0.0,1.0,20060421,20060609,20060612,20051231
600461,洪城水业,0.0,0.0,0.0,1.0,20060119,20060609,20060612,20051231
600366,宁波韵升,3.0,0.0,3.0,1.0,20060223,20060609,20060612,20051231
600499,科达洁能,5.0,0.0,5.0,3.0,20060404,20060609,20060612,20051231
600750,江中药业,0.0,0.0,0.0,2.0,20060310,20060609,20060612,20051231
600026,中远海能,0.0,0.0,0.0,3.0,20060329,20060609,20060612,20051231
600803,新奥股份,10.0,0.0,10.0,0.0,20060411,20060609,20060612,20051231
002016,世荣兆业,0.0,0.0,0.0,0.5,20060420,20060609,20060612,20051231
600621,华鑫股份,0.0,0.0,0.0,1.2,20060426,20060608,20060609,20051231
600483,福能股份,5.0,0.0,5.0,0.0,20060527,20060608,20060609,20051231
000695,滨海能源,0.0,0.0,0.0,0.58,20060310,20060608,20060609,20051231
000050,深天马A,2.5,0.0,2.5,0.5,20060420,20060608,20060609,20051231
600138,中青旅,0.0,0.0,0.0,1.2,20060304,20060608,20060609,20051231
600071,凤凰光学,0.0,0.0,0.0,1.5,20060324,20060608,20060609,20051231
600697,欧亚集团,0.0,0.0,0.0,3.0,20060324,20060608,20060609,20051231
600348,阳泉煤业,0.0,0.0,0.0,5.0,20060311,20060608,20060609,20051231
600389,江山股份,0.0,0.0,0.0,1.0,20060328,20060608,20060609,20051231
600273,嘉化能源,0.0,0.0,0.0,0.5,20060328,20060607,20060608,20051231
000616,海航投资,0.0,0.0,0.0,0.3,20060329,20060607,20060608,20051231
000816,智慧农业,10.0,0.0,10.0,0.0,20060308,20060607,20060608,20051231
000790,泰合健康,2.0,0.0,2.0,0.0,20060405,20060607,20060608,20051231
000850,华茂股份,0.0,0.0,0.0,0.5,20060329,20060607,20060608,20051231
000600,建投能源,0.0,0.0,0.0,0.7,20060318,20060607,20060608,20051231
600113,浙江东日,0.0,0.0,0.0,0.5,20060321,20060607,20060608,20051231
600496,精工钢构,5.0,0.0,5.0,1.0,20060412,20060607,20060608,20051231
600261,阳光照明,2.0,2.0,0.0,1.5,20060308,20060606,20060607,20051231
600602,云赛智联,1.5,0.0,1.5,0.2,20060318,20060606,20060607,20051231
600538,国发股份,4.0,0.0,4.0,0.0,20060418,20060606,20060607,20051231
600287,江苏舜天,0.0,0.0,0.0,0.9,20060422,20060606,20060607,20051231
002041,登海种业,10.0,0.0,10.0,2.0,20060418,20060606,20060607,20051231
002012,凯恩股份,0.0,0.0,0.0,0.6,20060321,20060606,20060607,20051231
600558,大西洋,0.0,0.0,0.0,2.5,20060328,20060606,20060607,20051231
600692,亚通股份,1.0,1.0,0.0,0.0,20060328,20060606,20060607,20051231
600900,长江电力,0.0,0.0,0.0,1.89,20060328,20060606,20060607,20051231
000978,桂林旅游,0.0,0.0,0.0,1.8,20060318,20060606,20060607,20051231
600143,金发科技,4.0,0.0,4.0,0.5,20060309,20060605,20060606,20051231
600449,宁夏建材,0.0,0.0,0.0,1.5,20060324,20060605,20060606,20051231
000936,华西股份,0.0,0.0,0.0,1.0,20060329,20060605,20060606,20051231
600865,百大集团,0.0,0.0,0.0,1.0,20060323,20060605,20060606,20051231
000089,深圳机场,8.0,0.0,8.0,2.7,20060411,20060605,20060606,20051231
600236,桂冠电力,0.0,0.0,0.0,1.1,20060426,20060605,20060606,20051231
000973,佛塑科技,5.0,0.0,5.0,0.1,20060414,20060605,20060606,20051231
600258,首旅酒店,0.0,0.0,0.0,1.7,20060311,20060605,20060606,20051231
600350,山东高速,0.0,0.0,0.0,1.3,20060323,20060605,20060606,20051231
600190,锦州港,0.0,0.0,0.0,0.3,20060308,20060605,20060606,20051231
600550,保变电气,0.0,0.0,0.0,0.5,20060321,20060605,20060606,20051231
000839,中信国安,0.0,0.0,0.0,1.0,20060318,20060605,20060606,20051231
000786,北新建材,0.0,0.0,0.0,0.7,20060415,20060605,20060606,20051231
000997,新大陆,2.5,0.5,2.0,0.5,20060407,20060605,20060606,20051231
600623,华谊集团,0.0,0.0,0.0,0.5,20060321,20060602,20060605,20051231
600594,益佰制药,5.0,0.0,5.0,1.15,20060415,20060602,20060605,20051231
600309,万华化学,4.0,4.0,0.0,1.5,20060414,20060602,20060605,20051231
600303,曙光股份,0.0,0.0,0.0,1.5,20060228,20060602,20060605,20051231
000422,湖北宜化,10.0,0.0,10.0,2.0,20060320,20060602,20060605,20051231
600123,兰花科创,0.0,0.0,0.0,3.0,20060316,20060602,20060605,20051231
600008,首创股份,0.0,0.0,0.0,1.8,20060329,20060601,20060602,20051231
600982,宁波热电,0.0,0.0,0.0,1.0,20060315,20060601,20060602,20051231
600177,雅戈尔,0.0,0.0,0.0,2.5,20060307,20060601,20060602,20051231
600584,长电科技,0.0,0.0,0.0,0.5,20060419,20060601,20060602,20051231
600981,汇鸿集团,0.0,0.0,0.0,1.8,20060316,20060531,20060601,20051231
000715,中兴商业,0.0,0.0,0.0,0.7,20060227,20060531,20060601,20051231
600570,恒生电子,4.0,0.0,4.0,1.1,20060415,20060531,20060601,20051231
002038,双鹭药业,0.0,0.0,0.0,1.0,20060222,20060531,20060601,20051231
600708,光明地产,0.0,0.0,0.0,1.0,20060331,20060531,20060601,20051231
600719,大连热电,0.0,0.0,0.0,0.6,20060419,20060531,20060601,20051231
600796,钱江生化,3.0,0.0,3.0,0.0,20060408,20060531,20060601,20051231
600033,福建高速,0.0,0.0,0.0,3.5,20060329,20060531,20060601,20051231
600741,华域汽车,3.0,1.5,1.5,0.0,20060412,20060531,20060601,20051231
600598,北大荒,0.0,0.0,0.0,4.44,20060418,20060531,20060601,20051231
600489,中金黄金,0.0,0.0,0.0,2.2,20060422,20060531,20060601,20051231
600178,东安动力,0.0,0.0,0.0,1.0,20060406,20060530,20060531,20051231
000685,中山公用,0.0,0.0,0.0,0.25,20060228,20060530,20060531,20051231
600400,红豆股份,3.0,0.0,3.0,0.0,20060325,20060530,20060531,20051231
002002,鸿达兴业,0.0,0.0,0.0,2.0,20060411,20060530,20060531,20051231
600409,三友化工,3.0,0.0,3.0,1.3,20060322,20060530,20060531,20051231
600406,国电南瑞,0.0,0.0,0.0,1.0,20060228,20060530,20060531,20051231
000983,西山煤电,0.0,0.0,0.0,4.0,20060306,20060530,20060531,20051231
600895,张江高科,0.0,0.0,0.0,0.8,20060228,20060530,20060531,20051231
600237,铜峰电子,5.0,3.0,2.0,0.5,20060318,20060530,20060531,20051231
000570,苏常柴A,0.0,0.0,0.0,0.5,20060316,20060530,20060531,20051231
600418,江淮汽车,0.0,0.0,0.0,1.8,20060302,20060530,20060531,20051231
600650,锦江投资,0.0,0.0,0.0,3.0,20060317,20060529,20060530,20051231
600990,四创电子,0.0,0.0,0.0,1.5,20060401,20060529,20060530,20051231
000739,普洛药业,0.0,0.0,0.0,0.5,20060228,20060529,20060530,20051231
600557,康缘药业,0.0,0.0,0.0,1.6,20060310,20060529,20060530,20051231
000969,安泰科技,1.0,0.0,1.0,0.8,20060318,20060529,20060530,20051231
600468,百利电气,5.0,0.0,5.0,0.0,20060331,20060529,20060530,20051231
600230,*ST沧大,0.0,0.0,0.0,1.1,20060414,20060529,20060530,20051231
600676,交运股份,1.5,0.0,1.5,0.8,20060323,20060529,20060530,20051231
000792,盐湖股份,0.0,0.0,0.0,5.0,20060328,20060526,20060529,20051231
002032,苏泊尔,0.0,0.0,0.0,2.0,20060407,20060526,20060529,20051231
000897,津滨发展,0.0,0.0,0.0,0.15,20060330,20060526,20060529,20051231
002046,轴研科技,2.0,0.0,2.0,1.2,20060322,20060526,20060529,20051231
600560,金自天正,0.0,0.0,0.0,1.2,20060321,20060526,20060529,20051231
000729,燕京啤酒,0.0,0.0,0.0,1.5,20060411,20060526,20060529,20051231
600547,山东黄金,0.0,0.0,0.0,3.3,20060301,20060526,20060529,20051231
600148,长春一东,0.0,0.0,0.0,0.22,20060318,20060526,20060529,20051231
600761,安徽合力,0.0,0.0,0.0,1.5,20060308,20060526,20060529,20051231
600495,晋西车轴,0.0,0.0,0.0,1.0,20060228,20060526,20060529,20051231
600125,铁龙物流,3.0,3.0,0.0,0.4,20060321,20060526,20060529,20051231
600488,天药股份,8.0,0.0,8.0,0.5,20060306,20060525,20060526,20051231
600566,济川药业,0.0,0.0,0.0,0.2,20060318,20060525,20060526,20051231
002004,华邦健康,0.0,0.0,0.0,3.0,20060407,20060524,20060525,20051231
600482,中国动力,0.0,0.0,0.0,1.1,20060308,20060524,20060525,20051231
600019,宝钢股份,0.0,0.0,0.0,3.2,20060329,20060524,20060525,20051231
600380,健康元,0.0,0.0,0.0,1.6,20060228,20060524,20060525,20051231
002008,大族激光,5.0,0.0,5.0,2.5,20060408,20060524,20060525,20051231
600000,浦发银行,0.0,0.0,0.0,1.3,20060302,20060524,20060525,20051231
000828,东莞控股,0.0,0.0,0.0,1.75,20060225,20060524,20060525,20051231
600493,凤竹纺织,0.0,0.0,0.0,2.0,20060321,20060524,20060525,20051231
600420,现代制药,10.0,0.0,10.0,2.0,20060325,20060524,20060525,20051231
600255,鑫科材料,3.0,0.0,3.0,0.5,20060316,20060523,20060524,20051231
600616,金枫酒业,2.0,2.0,0.0,1.0,20060310,20060523,20060524,20051231
000639,西王食品,0.0,0.0,0.0,0.5,20060224,20060523,20060524,20051231
600200,江苏吴中,0.0,0.0,0.0,0.5,20060302,20060523,20060524,20051231
000157,中联重科,0.0,0.0,0.0,0.4,20060415,20060523,20060524,20051231
600452,涪陵电力,0.0,0.0,0.0,2.0,20060324,20060523,20060524,20051231
600537,亿晶光电,0.0,0.0,0.0,1.3,20060322,20060523,20060524,20051231
600262,北方股份,0.0,0.0,0.0,0.9,20060404,20060522,20060523,20051231
600301,*ST南化,0.0,0.0,0.0,1.1,20060217,20060522,20060523,20051231
600561,江西长运,0.0,0.0,0.0,1.16,20060328,20060522,20060523,20051231
002036,联创电子,3.5,0.0,3.5,1.5,20060331,20060522,20060523,20051231
600227,赤天化,0.0,0.0,0.0,2.0,20060308,20060519,20060522,20051231
600106,重庆路桥,0.0,0.0,0.0,1.0713,20060310,20060519,20060522,20051231
600573,惠泉啤酒,0.0,0.0,0.0,0.6,20060228,20060519,20060522,20051231
600686,金龙汽车,3.0,0.0,3.0,1.5,20060408,20060519,20060522,20051231
600973,宝胜股份,3.0,0.0,3.0,0.5,20060302,20060519,20060522,20051231
600160,巨化股份,0.0,0.0,0.0,1.8,20060311,20060519,20060522,20051231
600884,杉杉股份,0.0,0.0,0.0,1.0,20060318,20060519,20060522,20051231
600575,皖江物流,0.0,0.0,0.0,2.0,20060302,20060519,20060522,20051231
600740,山西焦化,0.0,0.0,0.0,1.0,20060228,20060519,20060522,20051231
600531,豫光金铅,0.0,0.0,0.0,1.5,20060306,20060519,20060522,20051231
600438,通威股份,10.0,5.0,5.0,0.56,20060321,20060519,20060522,20051231
600231,凌钢股份,0.0,0.0,0.0,2.5,20060328,20060519,20060522,20051231
600725,*ST云维,0.0,0.0,0.0,1.0,20060225,20060519,20060522,20051231
600298,安琪酵母,0.0,0.0,0.0,2.5,20060323,20060519,20060522,20051231
600463,空港股份,0.0,0.0,0.0,1.2,20060222,20060519,20060522,20051231
000426,兴业矿业,3.0,0.0,3.0,0.0,20060411,20060519,20060522,20051231
600375,华菱星马,5.0,0.0,5.0,1.5,20060321,20060519,20060522,20051231
002037,久联发展,0.0,0.0,0.0,2.1,20060328,20060519,20060522,20051231
000758,中色股份,0.0,0.0,0.0,3.9,20060411,20060518,20060519,20051231
600056,中国医药,0.0,0.0,0.0,6.0,20060408,20060518,20060519,20051231
002050,三花智控,0.0,0.0,0.0,2.0,20060329,20060518,20060519,20051231
000761,本钢板材,0.0,0.0,0.0,2.0,20060311,20060518,20060519,20051231
600416,湘电股份,0.0,0.0,0.0,2.0,20060228,20060518,20060519,20051231
600519,贵州茅台,10.0,0.0,10.0,3.0,20060405,20060518,20060519,20051231
600356,恒丰纸业,0.0,0.0,0.0,0.5,20060125,20060518,20060519,20051231
600500,中化国际,0.0,0.0,0.0,3.5,20060315,20060517,20060518,20051231
000833,贵糖股份,0.0,0.0,0.0,1.0,20060228,20060517,20060518,20051231
002020,京新药业,5.0,0.0,5.0,0.0,20060330,20060517,20060518,20051231
600588,用友网络,3.0,0.0,3.0,6.6,20060328,20060517,20060518,20051231
600518,康美药业,5.0,2.0,3.0,0.25,20060322,20060517,20060518,20051231
002018,华信国际,2.0,0.0,2.0,1.0,20060308,20060517,20060518,20051231
000031,中粮地产,5.0,0.0,5.0,0.0,20060328,20060517,20060518,20051231
600226,升华拜克,0.0,0.0,0.0,1.2,20060318,20060517,20060518,20051231
600310,桂东电力,0.0,0.0,0.0,2.5,20060315,20060517,20060518,20051231
600530,交大昂立,0.0,0.0,0.0,1.2,20060405,20060517,20060518,20051231
600801,华新水泥,0.0,0.0,0.0,0.6,20060307,20060516,20060517,20051231
600361,华联综超,3.0,0.0,3.0,0.0,20060328,20060516,20060517,20051231
600327,大东方,5.0,0.0,5.0,2.5,20060419,20060516,20060517,20051231
000970,中科三环,0.0,0.0,0.0,0.8,20060323,20060516,20060517,20051231
002030,达安基因,5.0,0.0,5.0,2.5,20060317,20060516,20060517,20051231
000960,锡业股份,0.0,0.0,0.0,2.5,20060221,20060516,20060517,20051231
600528,中铁工业,5.0,0.0,5.0,1.5,20060328,20060516,20060517,20051231
000778,新兴铸管,0.0,0.0,0.0,3.5,20060228,20060516,20060517,20051231
600880,博瑞传播,0.0,0.0,0.0,2.5,20060306,20060516,20060517,20051231
600104,上汽集团,0.0,0.0,0.0,2.5,20060324,20060516,20060517,20051231
000525,红太阳,0.0,0.0,0.0,0.7,20060331,20060515,20060516,20051231
000968,*ST煤气,0.0,0.0,0.0,0.3,20060218,20060515,20060516,20051231
000869,张裕A,3.0,0.0,3.0,7.0,20060325,20060515,20060516,20051231
600966,博汇纸业,3.0,0.0,3.0,0.0,20060318,20060515,20060516,20051231
600997,开滦股份,1.5,0.0,1.5,3.5,20060317,20060515,20060516,20051231
002045,国光电器,6.0,0.0,6.0,2.0,20060322,20060512,20060515,20051231
600021,上海电力,0.0,0.0,0.0,2.0,20060225,20060512,20060515,20051231
600583,海油工程,10.0,7.0,3.0,2.0,20060321,20060512,20060515,20051231
002017,东信和平,3.0,0.0,3.0,0.0,20060318,20060512,20060515,20051231
000069,华侨城A,0.0,0.0,0.0,2.0,20060330,20060512,20060515,20051231
600754,锦江股份,0.0,0.0,0.0,2.5,20060225,20060512,20060515,20051231
600987,航民股份,0.0,0.0,0.0,1.0,20060328,20060512,20060515,20051231
600611,大众交通,0.0,0.0,0.0,2.0,20060318,20060512,20060515,20051231
000520,长航凤凰,0.0,0.0,0.0,1.4,20060328,20060512,20060515,20051231
600018,上港集团,0.0,0.0,0.0,3.6,20060216,20060512,20060515,20051231
600992,贵绳股份,0.0,0.0,0.0,2.2,20060325,20060510,20060511,20051231
600152,维科精华,0.0,0.0,0.0,0.6,20060315,20060510,20060511,20051231
600525,长园集团,1.0,1.0,0.0,1.0,20060310,20060510,20060511,20051231
600897,厦门空港,0.0,0.0,0.0,3.0,20060324,20060510,20060511,20051231
600098,广州发展,0.0,0.0,0.0,1.5,20060318,20060509,20060510,20051231
002007,华兰生物,0.0,0.0,0.0,5.0,20060306,20060428,20060508,20051231
600533,栖霞建设,0.0,0.0,0.0,5.0,20060223,20060427,20060428,20051231
000807,云铝股份,0.0,0.0,0.0,2.0,20060124,20060427,20060428,20051231
000912,泸天化,0.0,0.0,0.0,3.0,20060310,20060427,20060428,20051231
600323,瀚蓝环境,0.0,0.0,0.0,2.5,20060217,20060427,20060428,20051231
600467,好当家,0.0,0.0,0.0,1.0,20060228,20060427,20060428,20051231
600460,士兰微,10.0,2.2,7.8,1.0,20060314,20060427,20060428,20051231
600436,片仔癀,0.0,0.0,0.0,5.0,20060314,20060426,20060427,20051231
000705,浙江震元,0.0,0.0,0.0,1.0,20060228,20060426,20060427,20051231
600675,中华企业,0.0,0.0,0.0,1.8,20060228,20060426,20060427,20051231
600312,平高电气,0.0,0.0,0.0,4.0,20060228,20060426,20060427,20051231
600161,天坛生物,0.0,0.0,0.0,2.0,20060310,20060425,20060426,20051231
000888,峨眉山A,0.0,0.0,0.0,1.0,20060124,20060424,20060425,20051231
000767,漳泽电力,3.0,0.0,3.0,1.6,20060223,20060424,20060425,20051231
000911,南宁糖业,0.0,0.0,0.0,1.9,20060225,20060424,20060425,20051231
600487,亨通光电,0.0,0.0,0.0,1.2,20060225,20060424,20060425,20051231
002042,华孚色纺,0.0,0.0,0.0,0.8,20060307,20060424,20060425,20051231
600510,黑牡丹,0.0,0.0,0.0,2.5,20060307,20060424,20060425,20051231
000629,*ST钒钛,5.0,5.0,0.0,1.0,20060214,20060421,20060424,20051231
600507,方大特钢,0.0,0.0,0.0,0.5,20060228,20060421,20060424,20051231
600403,大有能源,0.0,0.0,0.0,0.5,20060303,20060421,20060424,20051231
600479,千金药业,5.0,0.0,5.0,1.0,20060311,20060421,20060424,20051231
600886,国投电力,0.0,0.0,0.0,1.3,20060209,20060420,20060421,20051231
000421,南京公用,2.0,0.0,2.0,0.75,20050312,20060420,20060421,20041231
000830,鲁西化工,10.0,3.0,7.0,1.0,20060224,20060420,20060421,20051231
600410,华胜天成,5.0,0.0,5.0,5.0,20060311,20060420,20060421,20051231
002048,宁波华翔,3.0,0.0,3.0,1.0,20060310,20060420,20060421,20051231
000937,冀中能源,0.0,0.0,0.0,2.5,20060228,20060420,20060421,20051231
600315,上海家化,0.0,0.0,0.0,0.49,20060309,20060420,20060421,20051231
001696,宗申动力,2.0,2.0,0.0,0.23,20060228,20060420,20060421,20051231
002022,科华生物,7.0,1.0,6.0,5.0,20060303,20060419,20060420,20051231
000060,中金岭南,4.0,2.0,2.0,1.0,20060228,20060419,20060420,20051231
600066,宇通客车,5.0,0.0,5.0,10.0,20060228,20060419,20060420,20051231
600549,厦门钨业,10.0,4.0,6.0,1.0,20060310,20060419,20060420,20051231
000990,诚志股份,3.5,0.0,3.5,1.5,20060124,20060419,20060420,20051231
600567,山鹰纸业,3.0,0.0,3.0,1.2,20060316,20060419,20060420,20051231
600398,海澜之家,0.0,0.0,0.0,0.8,20060125,20060418,20060419,20051231
600961,株冶集团,0.0,0.0,0.0,1.0,20060224,20060418,20060419,20051231
600995,文山电力,0.0,0.0,0.0,3.0,20060301,20060418,20060419,20051231
600370,三房巷,0.0,0.0,0.0,2.8,20060228,20060417,20060418,20051231
600391,成发科技,0.0,0.0,0.0,0.5,20060207,20060417,20060418,20051231
600423,柳化股份,0.0,0.0,0.0,1.0,20060123,20060417,20060418,20051231
600016,民生银行,4.0,1.5,2.5,0.5,20060228,20060414,20060417,20051231
000825,太钢不锈,0.0,0.0,0.0,2.0,20060217,20060413,20060414,20051231
600235,民丰特纸,0.0,0.0,0.0,0.8,20060228,20060413,20060414,20051231
002014,永新股份,0.0,0.0,0.0,4.0,20060124,20060412,20060413,20051231
600535,天士力,0.0,0.0,0.0,3.0,20060221,20060412,20060413,20051231
600114,东睦股份,0.0,0.0,0.0,1.5,20060225,20060411,20060412,20051231
600580,卧龙电气,2.0,0.0,2.0,1.2,20060228,20060411,20060412,20051231
000903,云内动力,0.0,0.0,0.0,2.5,20060125,20060411,20060412,20051231
002033,丽江旅游,0.0,0.0,0.0,2.0,20060124,20060410,20060411,20051231
600887,伊利股份,3.2,0.0,3.2,2.6,20060210,20060410,20060411,20051231
600517,置信电气,2.5,0.0,2.5,2.0,20060225,20060410,20060411,20051231
002027,分众传媒,3.5,0.0,3.5,0.0,20060217,20060410,20060411,20051231
600563,法拉电子,0.0,0.0,0.0,2.5,20060224,20060406,20060407,20051231
002013,中航机电,2.0,2.0,0.0,0.5,20060124,20060406,20060407,20051231
002025,航天电器,5.0,5.0,0.0,2.0,20060217,20060406,20060407,20051231
600325,华发股份,0.0,0.0,0.0,1.0,20060218,20060406,20060407,20051231
000959,首钢股份,0.0,0.0,0.0,3.0,20060221,20060404,20060405,20051231
600540,新赛股份,0.0,0.0,0.0,0.8,20060125,20060404,20060405,20051231
600508,上海能源,8.0,2.0,6.0,4.0,20060218,20060404,20060405,20051231
600096,云天化,0.0,0.0,0.0,10.0,20060221,20060403,20060404,20051231
000811,烟台冰轮,0.0,0.0,0.0,1.5,20060225,20060331,20060403,20051231
600015,华夏银行,0.0,0.0,0.0,1.1,20060217,20060330,20060331,20051231
000402,金融街,4.0,0.0,4.0,2.0,20060221,20060330,20060331,20051231
600983,惠而浦,0.0,0.0,0.0,0.9,20060224,20060329,20060330,20051231
000895,双汇发展,0.0,0.0,0.0,5.0,20060215,20060327,20060328,20051231
600655,豫园商城,0.0,0.0,0.0,1.2,20060125,20060315,20060316,20051231
000589,黔轮胎A,0.0,0.0,0.0,1.5,20060211,20060313,20060314,20051231
000690,宝新能源,3.0,3.0,0.0,0.4,20060124,20060306,20060307,20051231
000823,超声电子,0.0,0.0,0.0,1.1,20060121,20060301,20060302,20051231
000667,美好置业,0.0,0.0,0.0,3.7,20050830,20060116,20060117,20050630
000550,江铃汽车,0.0,0.0,0.0,3.59,20051203,20060111,20060112,20050630
002044,美年健康,0.0,0.0,0.0,2.0,20050921,20051216,20051219,20050630
600824,益民集团,10.0,0.0,10.0,0.0,20050823,20051207,20051208,20050630
000930,中粮生化,10.0,0.0,10.0,0.0,20050831,20051206,20051207,20050630
600010,包钢股份,10.0,5.0,5.0,2.0,20050820,20051111,20051114,20050630
002033,丽江旅游,0.0,0.0,0.0,1.3,20050820,20051111,20051114,20050630
600886,国投电力,0.0,0.0,0.0,5.0,20050816,20051103,20051104,20050630
600845,宝信软件,0.0,0.0,0.0,2.0,20050819,20051101,20051102,20050630
600325,华发股份,3.0,0.0,3.0,0.0,20050830,20051027,20051028,20050630
600360,华微电子,10.0,0.0,10.0,0.0,20050827,20051027,20051028,20050630
